P067,04JAN29,2004.0767,53033,1255,4,-121.0,-268,-0.246523,3935807,0.280835,107,0.016215,0.0083,0.00087,0.001038,0.004201,0.059064,-0.172026,-0.092538,35.5517511131,-121.0029584547,107.01622
P067,04JAN30,2004.0794,53034,1255,5,-121.0,-268,-0.249206,3935807,0.279453,107,0.003317,0.0083,0.000864,0.000998,0.004161,0.057151,-0.199908,-0.104454,35.5517511006,-121.0029584843,107.00332
P067,04JAN31,2004.0821,53035,1255,6,-121.0,-268,-0.244093,3935807,0.279924,107,0.018424,0.0083,0.000826,0.000987,0.003914,0.039413,-0.192388,-0.115489,35.5517511049,-121.0029584279,107.01842
P067,04FEB01,2004.0849,53036,1256,0,-121.0,-268,-0.249429,3935807,0.280589,107,0.008774,0.0083,0.000884,0.00099,0.00404,0.06029,-0.199887,-0.161224,35.5517511109,-121.0029584868,107.00877
P067,04FEB02,2004.0876,53037,1256,1,-121.0,-268,-0.247507,3935807,0.282445,107,0.011576,0.0083,0.000862,0.000982,0.004031,-0.029024,-0.165792,-0.106226,35.5517511276,-121.0029584656,107.01158
P067,04FEB03,2004.0903,53038,1256,2,-121.0,-268,-0.247849,3935807,0.279536,107,0.008813,0.0083,0.000914,0.001025,0.004301,0.001849,-0.223637,-0.103875,35.5517511014,-121.0029584694,107.00881
P067,04FEB04,2004.0931,53039,1256,3,-121.0,-268,-0.248095,3935807,0.28069,107,0.00612,0.0083,0.000921,0.001015,0.004363,0.043356,-0.277223,-0.079205,35.5517511118,-121.0029584721,107.00612
P067,04FEB05,2004.0958,53040,1256,4,-121.0,-268,-0.250791,3935807,0.281167,107,0.013041,0.0083,0.000856,0.000983,0.004023,0.022889,-0.166808,-0.079094,35.5517511161,-121.0029585018,107.01304
P067,04FEB06,2004.0986,53041,1256,5,-121.0,-268,-0.244149,3935807,0.285823,107,0.017131,0.0083,0.000879,0.001007,0.004221,0.089539,-0.181562,-0.096094,35.551751158,-121.0029584285,107.01713
P067,04FEB07,2004.1013,53042,1256,6,-121.0,-268,-0.246613,3935807,0.285826,107,0.018781,0.0083,0.0009,0.001008,0.004236,0.09192,-0.206686,-0.08426,35.5517511581,-121.0029584557,107.01878
P067,04FEB08,2004.104,53043,1257,0,-121.0,-268,-0.244698,3935807,0.286245,107,0.007337,0.0083,0.000871,0.000982,0.004029,0.06715,-0.217991,-0.162768,35.5517511619,-121.0029584346,107.00734
P067,04FEB09,2004.1068,53044,1257,1,-121.0,-268,-0.246469,3935807,0.284818,107,0.01464,0.0083,0.000866,0.000998,0.004169,0.06004,-0.277327,-0.062959,35.551751149,-121.0029584541,107.01464
P067,04FEB10,2004.1095,53045,1257,2,-121.0,-268,-0.246232,3935807,0.284863,107,0.01766,0.0083,0.000842,0.001004,0.004015,0.075392,-0.186274,-0.162519,35.5517511494,-121.0029584515,107.01766
P067,04FEB11,2004.1123,53046,1257,3,-121.0,-268,-0.246798,3935807,0.286015,107,0.01102,0.0083,0.00088,0.000992,0.004131,0.042086,-0.286285,-0.109397,35.5517511598,-121.0029584578,107.01102
P067,04FEB12,2004.115,53047,1257,4,-121.0,-268,-0.247813,3935807,0.285734,107,0.010691,0.0083,0.000925,0.001037,0.00433,0.079837,-0.223057,-0.076051,35.5517511573,-121.002958469,107.01069
P067,04FEB13,2004.1177,53048,1257,5,-121.0,-268,-0.2482,3935807,0.286343,107,0.018569,0.0083,0.000873,0.000984,0.004232,0.019888,-0.272339,-0.048538,35.5517511627,-121.0029584732,107.01857
P067,04FEB14,2004.1205,53049,1257,6,-121.0,-268,-0.246812,3935807,0.286552,107,0.011316,0.0083,0.000884,0.001039,0.004329,0.073013,-0.253297,-0.067085,35.5517511646,-121.0029584579,107.01132
P067,04FEB15,2004.1232,53050,1258,0,-121.0,-268,-0.247079,3935807,0.28613,107,0.013454,0.0083,0.000869,0.001016,0.004186,-0.001727,-0.243976,-0.122716,35.5517511608,-121.0029584609,107.01345
P067,04FEB16,2004.1259,53051,1258,1,-121.0,-268,-0.245695,3935807,0.285966,107,0.011895,0.0083,0.000847,0.001008,0.004017,0.009427,-0.068455,-0.079454,35.5517511593,-121.0029584456,107.01189
P067,04FEB17,2004.1287,53052,1258,2,-121.0,-268,-0.246558,3935807,0.287819,107,0.008657,0.0083,0.000887,0.001039,0.004311,0.024352,-0.217719,-0.0895,35.551751176,-121.0029584551,107.00866
P067,04FEB18,2004.1314,53053,1258,3,-121.0,-268,-0.248944,3935807,0.285975,107,0.016938,0.0083,0.000873,0.001011,0.004054,0.049659,-0.183293,-0.092927,35.5517511594,-121.0029584814,107.01694
P067,04FEB19,2004.1342,53054,1258,4,-121.0,-268,-0.250117,3935807,0.286963,107,0.006031,0.0083,0.000862,0.001003,0.004128,0.057915,-0.24379,-0.085751,35.5517511683,-121.0029584944,107.00603
P067,04FEB20,2004.1369,53055,1258,5,-121.0,-268,-0.250018,3935807,0.287398,107,0.019137,0.0083,0.000828,0.001005,0.003918,-0.019152,-0.109309,-0.102669,35.5517511723,-121.0029584933,107.01914
P067,04FEB21,2004.1396,53056,1258,6,-121.0,-268,-0.248831,3935807,0.287193,107,0.012656,0.0083,0.000837,0.000959,0.003769,0.077462,-0.162656,-0.146278,35.5517511704,-121.0029584802,107.01266
P067,04FEB22,2004.1424,53057,1259,0,-121.0,-268,-0.249453,3935807,0.288039,107,0.024445,0.0083,0.000893,0.001036,0.004218,0.049495,-0.253645,-0.097226,35.551751178,-121.002958487,107.02445
P067,04FEB23,2004.1451,53058,1259,1,-121.0,-268,-0.250319,3935807,0.287062,107,0.012338,0.0083,0.000882,0.000999,0.004117,0.03345,-0.288989,-0.129867,35.5517511692,-121.0029584966,107.01234
P067,04FEB24,2004.1478,53059,1259,2,-121.0,-268,-0.247957,3935807,0.287671,107,0.004663,0.0083,0.000846,0.00101,0.004035,0.047795,-0.25124,-0.099146,35.5517511747,-121.0029584705,107.00466
P067,04FEB25,2004.1506,53060,1259,3,-121.0,-268,-0.248245,3935807,0.288711,107,0.015845,0.0083,0.000932,0.001034,0.004243,0.08111,-0.246784,-0.126642,35.5517511841,-121.0029584737,107.01585
P067,04FEB26,2004.1533,53061,1259,4,-121.0,-268,-0.248801,3935807,0.289625,107,0.008115,0.0083,0.000882,0.000993,0.004065,0.027756,-0.2409,-0.136986,35.5517511923,-121.0029584799,107.00811
P067,04FEB27,2004.1561,53062,1259,5,-121.0,-268,-0.249888,3935807,0.289137,107,0.010052,0.0083,0.000854,0.001005,0.004015,0.06814,-0.197903,-0.169998,35.5517511879,-121.0029584918,107.01005
P067,04FEB28,2004.1588,53063,1259,6,-121.0,-268,-0.250078,3935807,0.289523,107,0.005517,0.0083,0.000896,0.00102,0.004198,0.00533,-0.201409,-0.121877,35.5517511914,-121.0029584939,107.00552
P067,04FEB29,2004.1615,53064,1260,0,-121.0,-268,-0.247833,3935807,0.290417,107,9.9e-05,0.0083,0.000882,0.000991,0.004082,0.105801,-0.247951,-0.141369,35.5517511995,-121.0029584692,107.0001
P067,04MAR01,2004.1643,53065,1260,1,-121.0,-268,-0.247976,3935807,0.290656,107,0.009377,0.0083,0.000916,0.001029,0.004343,-0.026133,-0.256477,-0.118288,35.5517512016,-121.0029584707,107.00938
P067,04MAR02,2004.167,53066,1260,2,-121.0,-268,-0.250932,3935807,0.290425,107,0.010212,0.0083,0.000903,0.001051,0.004327,0.066248,-0.257473,-0.13206,35.5517511995,-121.0029585034,107.01021
P067,04MAR03,2004.1697,53067,1260,3,-121.0,-268,-0.251824,3935807,0.289126,107,0.007505,0.0083,0.000905,0.001026,0.004229,0.016706,-0.192073,-0.137661,35.5517511878,-121.0029585132,107.00751
P067,04MAR04,2004.1725,53068,1260,4,-121.0,-268,-0.254305,3935807,0.288607,107,0.008444,0.0083,0.000883,0.001006,0.00418,0.016496,-0.261252,-0.111602,35.5517511831,-121.0029585406,107.00844
P067,04MAR05,2004.1752,53069,1260,5,-121.0,-268,-0.250444,3935807,0.291852,107,0.00625,0.0083,0.000882,0.001012,0.004062,-0.018534,-0.19616,-0.058967,35.5517512124,-121.002958498,107.00625
P067,04MAR06,2004.178,53070,1260,6,-121.0,-268,-0.249682,3935807,0.290933,107,0.005678,0.0083,0.000901,0.000994,0.004179,0.052492,-0.28912,-0.164228,35.5517512041,-121.0029584896,107.00568
P067,04MAR07,2004.1807,53071,1261,0,-121.0,-268,-0.24862,3935807,0.292316,107,0.002273,0.0083,0.000903,0.001061,0.004365,0.05241,-0.299706,-0.038144,35.5517512166,-121.0029584779,107.00227
P067,04MAR08,2004.1834,53072,1261,1,-121.0,-268,-0.252173,3935807,0.2913,107,0.000439,0.0083,0.000855,0.000985,0.003875,0.052193,-0.189397,-0.135714,35.5517512074,-121.002958517,107.00044
P067,04MAR09,2004.1862,53073,1261,2,-121.0,-268,-0.252407,3935807,0.29127,107,0.008124,0.0083,0.000946,0.001039,0.00433,0.105417,-0.269698,-0.126569,35.5517512071,-121.0029585196,107.00812
P067,04MAR10,2004.1889,53074,1261,3,-121.0,-268,-0.251094,3935807,0.292315,107,0.021403,0.0083,0.000875,0.00099,0.004086,0.006838,-0.244638,-0.112677,35.5517512166,-121.0029585051,107.0214
P067,04MAR11,2004.1916,53075,1261,4,-121.0,-268,-0.250675,3935807,0.294933,107,0.010283,0.0083,0.000877,0.000995,0.004054,0.057294,-0.272824,-0.132244,35.5517512402,-121.0029585005,107.01028
P067,04MAR12,2004.1944,53076,1261,5,-121.0,-268,-0.248654,3935807,0.296524,107,0.009777,0.0083,0.000929,0.001023,0.004317,0.082042,-0.289994,-0.156876,35.5517512545,-121.0029584782,107.00978
P067,04MAR13,2004.1971,53077,1261,6,-121.0,-268,-0.249915,3935807,0.296924,107,0.012444,0.0083,0.000895,0.000988,0.004072,0.030437,-0.264958,-0.126881,35.5517512581,-121.0029584921,107.01244
P067,04MAR14,2004.1999,53078,1262,0,-121.0,-268,-0.250328,3935807,0.296535,107,0.004205,0.0083,0.000893,0.001037,0.004292,0.040336,-0.305492,-0.130369,35.5517512546,-121.0029584967,107.0042
P067,04MAR15,2004.2026,53079,1262,1,-121.0,-268,-0.249984,3935807,0.295977,107,0.011976,0.0083,0.000872,0.000997,0.004103,0.035974,-0.228805,-0.015262,35.5517512496,-121.0029584929,107.01198
P067,04MAR16,2004.2053,53080,1262,2,-121.0,-268,-0.251464,3935807,0.296413,107,0.016077,0.0083,0.000903,0.001045,0.004394,0.037446,-0.213207,-0.184861,35.5517512535,-121.0029585092,107.01608
P067,04MAR17,2004.2081,53081,1262,3,-121.0,-268,-0.250737,3935807,0.29713,107,0.016344,0.0083,0.000986,0.001151,0.004739,0.044976,-0.214462,-0.10662,35.55175126,-121.0029585012,107.01634
P067,04MAR18,2004.2108,53082,1262,4,-121.0,-268,-0.252188,3935807,0.296354,107,0.012426,0.0083,0.000906,0.001095,0.004404,0.033035,-0.258261,0.024425,35.551751253,-121.0029585172,107.01243
P067,04MAR19,2004.2136,53083,1262,5,-121.0,-268,-0.24869,3935807,0.296788,107,0.004513,0.0083,0.000853,0.001006,0.004033,-0.028049,-0.181501,-0.067888,35.5517512569,-121.0029584786,107.00451
P067,04MAR20,2004.2163,53084,1262,6,-121.0,-268,-0.248788,3935807,0.297119,107,0.01074,0.0083,0.000858,0.001017,0.004055,0.012453,-0.172198,-0.1022,35.5517512599,-121.0029584797,107.01074
P067,04MAR21,2004.219,53085,1263,0,-121.0,-268,-0.251333,3935807,0.296697,107,0.005926,0.0083,0.000918,0.001035,0.004251,0.056225,-0.241686,-0.081203,35.5517512561,-121.0029585078,107.00593
P067,04MAR22,2004.2218,53086,1263,1,-121.0,-268,-0.250828,3935807,0.295316,107,0.002942,0.0083,0.000911,0.001019,0.004168,0.008096,-0.213467,-0.103704,35.5517512436,-121.0029585022,107.00294
P067,04MAR23,2004.2245,53087,1263,2,-121.0,-268,-0.25035,3935807,0.296499,107,0.010371,0.0083,0.000902,0.001022,0.004294,0.075484,-0.329262,-0.132526,35.5517512543,-121.0029584969,107.01037
P067,04MAR24,2004.2272,53088,1263,3,-121.0,-268,-0.252072,3935807,0.29707,107,0.011623,0.0083,0.000912,0.001044,0.004242,0.093457,-0.229147,-0.081278,35.5517512594,-121.0029585159,107.01162
P067,04MAR25,2004.23,53089,1263,4,-121.0,-268,-0.252551,3935807,0.295978,107,0.015595,0.0083,0.000872,0.00107,0.004119,-0.022083,-0.107136,-0.077657,35.5517512496,-121.0029585212,107.01559
P067,04MAR26,2004.2327,53090,1263,5,-121.0,-268,-0.253322,3935807,0.296239,107,0.00986,0.0083,0.000913,0.001045,0.004292,0.015904,-0.28396,-0.07076,35.5517512519,-121.0029585297,107.00986
P067,04MAR27,2004.2355,53091,1263,6,-121.0,-268,-0.254278,3935807,0.294076,107,0.007701,0.0083,0.000886,0.001049,0.004224,0.020904,-0.215712,-0.072036,35.5517512324,-121.0029585403,107.0077
P067,04MAR28,2004.2382,53092,1264,0,-121.0,-268,-0.250521,3935807,0.298042,107,0.015939,0.0083,0.000927,0.001046,0.004409,0.019144,-0.239055,-0.104255,35.5517512682,-121.0029584988,107.01594
P067,04MAR29,2004.2409,53093,1264,1,-121.0,-268,-0.253264,3935807,0.296414,107,0.010942,0.0083,0.000934,0.001024,0.004341,-0.003677,-0.22283,-0.078929,35.5517512535,-121.0029585291,107.01094
P067,04MAR30,2004.2437,53094,1264,2,-121.0,-268,-0.254376,3935807,0.299411,107,0.007145,0.0083,0.000905,0.001049,0.00424,0.016831,-0.241263,-0.119606,35.5517512805,-121.0029585413,107.00715
P067,04MAR31,2004.2464,53095,1264,3,-121.0,-268,-0.254498,3935807,0.298042,107,0.007394,0.0083,0.000885,0.001017,0.00414,0.051366,-0.264522,-0.163575,35.5517512682,-121.0029585427,107.00739
P067,04APR01,2004.2491,53096,1264,4,-121.0,-268,-0.254149,3935807,0.297333,107,0.018079,0.0083,0.000895,0.001075,0.004318,0.034869,-0.247661,-0.161733,35.5517512618,-121.0029585388,107.01808
P067,04APR02,2004.2519,53097,1264,5,-121.0,-268,-0.25541,3935807,0.299246,107,0.014804,0.0083,0.000903,0.001031,0.004321,0.03544,-0.310757,-0.10423,35.551751279,-121.0029585527,107.0148
P067,04APR03,2004.2546,53098,1264,6,-121.0,-268,-0.254336,3935807,0.298778,107,0.011553,0.0083,0.00089,0.001045,0.004249,0.085329,-0.264257,-0.152791,35.5517512748,-121.0029585409,107.01155
P067,04APR04,2004.2574,53099,1265,0,-121.0,-268,-0.254461,3935807,0.299036,107,0.009569,0.0083,0.000859,0.000967,0.003866,0.044201,-0.230884,-0.13264,35.5517512771,-121.0029585423,107.00957
P067,04APR05,2004.2601,53100,1265,1,-121.0,-268,-0.254326,3935807,0.298357,107,0.013029,0.0083,0.000889,0.001026,0.004229,0.080153,-0.251798,-0.177151,35.551751271,-121.0029585408,107.01303
P067,04APR06,2004.2628,53101,1265,2,-121.0,-268,-0.254356,3935807,0.30043,107,0.012607,0.0083,0.00089,0.001012,0.004307,0.067895,-0.288127,-0.157917,35.5517512897,-121.0029585411,107.01261
P067,04APR07,2004.2656,53102,1265,3,-121.0,-268,-0.252956,3935807,0.299074,107,0.012013,0.0083,0.000868,0.001022,0.004074,0.04092,-0.202885,-0.10686,35.5517512775,-121.0029585257,107.01201
P067,04APR08,2004.2683,53103,1265,4,-121.0,-268,-0.254314,3935807,0.300863,107,0.011386,0.0083,0.000876,0.000981,0.00406,0.0671,-0.313861,-0.112934,35.5517512936,-121.0029585407,107.01139
P067,04APR09,2004.271,53104,1265,5,-121.0,-268,-0.255766,3935807,0.299353,107,0.015033,0.0083,0.000859,0.001002,0.004117,0.050574,-0.280295,-0.111742,35.55175128,-121.0029585567,107.01503
P067,04APR10,2004.2738,53105,1265,6,-121.0,-268,-0.256164,3935807,0.299752,107,0.013846,0.0083,0.000876,0.001019,0.004223,0.073874,-0.287031,-0.073437,35.5517512836,-121.0029585611,107.01385
P067,04APR11,2004.2765,53106,1266,0,-121.0,-268,-0.256045,3935807,0.299244,107,0.018905,0.0083,0.000888,0.000994,0.004127,0.067221,-0.280632,-0.135327,35.551751279,-121.0029585597,107.01891
P067,04APR12,2004.2793,53107,1266,1,-121.0,-268,-0.254079,3935807,0.300864,107,0.012876,0.0083,0.000872,0.001003,0.004055,0.039557,-0.243972,-0.041773,35.5517512936,-121.0029585381,107.01288
P067,04APR13,2004.282,53108,1266,2,-121.0,-268,-0.255497,3935807,0.299624,107,0.00945,0.0083,0.00085,0.001035,0.004043,0.0412,-0.191448,-0.04213,35.5517512824,-121.0029585537,107.00945
P067,04APR14,2004.2847,53109,1266,3,-121.0,-268,-0.255507,3935807,0.300506,107,0.00473,0.0083,0.000857,0.000996,0.003997,-0.002779,-0.192165,-0.142865,35.5517512904,-121.0029585538,107.00473
P067,04APR15,2004.2875,53110,1266,4,-121.0,-268,-0.254849,3935807,0.300759,107,0.005622,0.0083,0.000847,0.000979,0.004051,0.034174,-0.278715,-0.13122,35.5517512927,-121.0029585466,107.00562
P067,04APR16,2004.2902,53111,1266,5,-121.0,-268,-0.255106,3935807,0.302512,107,0.010156,0.0083,0.000839,0.001004,0.003966,0.016637,-0.230521,-0.122274,35.5517513085,-121.0029585494,107.01016
P067,04APR17,2004.293,53112,1266,6,-121.0,-268,-0.253718,3935807,0.300269,107,0.007681,0.0083,0.000839,0.001013,0.00392,0.059229,-0.146856,-0.145613,35.5517512883,-121.0029585341,107.00768
P067,04APR18,2004.2957,53113,1267,0,-121.0,-268,-0.255478,3935807,0.299429,107,0.008222,0.0083,0.000871,0.000986,0.00412,0.025617,-0.287851,-0.09429,35.5517512807,-121.0029585535,107.00822
P067,04APR19,2004.2984,53114,1267,1,-121.0,-268,-0.253518,3935807,0.301816,107,0.007106,0.0083,0.00083,0.001019,0.003809,0.040148,-0.108772,-0.046555,35.5517513022,-121.0029585319,107.00711
P067,04APR20,2004.3012,53115,1267,2,-121.0,-268,-0.25554,3935807,0.300851,107,0.01349,0.0083,0.000839,0.000974,0.003892,0.050817,-0.215521,-0.162781,35.5517512935,-121.0029585542,107.01349
P067,04APR21,2004.3039,53116,1267,3,-121.0,-268,-0.254526,3935807,0.301382,107,0.012606,0.0083,0.000868,0.000991,0.003917,-0.016298,-0.149583,-0.059215,35.5517512983,-121.002958543,107.01261
P067,04APR22,2004.3066,53117,1267,4,-121.0,-268,-0.25605,3935807,0.299429,107,0.020942,0.0083,0.000866,0.000997,0.004033,0.054003,-0.195668,-0.108139,35.5517512807,-121.0029585598,107.02094
P067,04APR23,2004.3094,53118,1267,5,-121.0,-268,-0.256257,3935807,0.301126,107,0.020759,0.0083,0.000888,0.000994,0.004117,0.060881,-0.298008,-0.113355,35.551751296,-121.0029585621,107.02076
P067,04APR24,2004.3121,53119,1267,6,-121.0,-268,-0.256371,3935807,0.301327,107,0.017604,0.0083,0.000909,0.001002,0.004224,0.095938,-0.311432,-0.126056,35.5517512978,-121.0029585633,107.0176
P067,04APR25,2004.3149,53120,1268,0,-121.0,-268,-0.255925,3935807,0.302894,107,0.020174,0.0083,0.000853,0.001029,0.004183,0.024154,-0.228684,-0.115911,35.5517513119,-121.0029585584,107.02017
P067,04APR26,2004.3176,53121,1268,1,-121.0,-268,-0.253326,3935807,0.302187,107,0.005055,0.0083,0.000871,0.001024,0.004039,0.037202,-0.159333,-0.077906,35.5517513055,-121.0029585298,107.00505
P067,04APR27,2004.3203,53122,1268,2,-121.0,-268,-0.254671,3935807,0.301026,107,0.016111,0.0083,0.000844,0.001007,0.00386,-0.046552,-0.173079,-0.055459,35.5517512951,-121.0029585446,107.01611
P067,04APR28,2004.3231,53123,1268,3,-121.0,-268,-0.255507,3935807,0.301908,107,0.012038,0.0083,0.000815,0.000979,0.003743,0.014857,-0.192668,-0.039019,35.551751303,-121.0029585538,107.01204
P067,04APR29,2004.3258,53124,1268,4,-121.0,-268,-0.25631,3935807,0.30129,107,0.022227,0.0083,0.000858,0.001006,0.004024,0.059244,-0.281209,-0.123497,35.5517512975,-121.0029585627,107.02223
P067,04APR30,2004.3285,53125,1268,5,-121.0,-268,-0.254968,3935807,0.303121,107,0.014936,0.0083,0.000841,0.000989,0.003871,0.035556,-0.228755,-0.134736,35.551751314,-121.0029585479,107.01494
P067,04MAY01,2004.3313,53126,1268,6,-121.0,-268,-0.255158,3935807,0.30456,107,0.014217,0.0083,0.000837,0.00098,0.003775,0.029368,-0.154607,-0.097464,35.5517513269,-121.00295855,107.01422
P067,04MAY02,2004.334,53127,1269,0,-121.0,-268,-0.254196,3935807,0.303626,107,0.011225,0.0083,0.000827,0.000979,0.003802,0.005027,-0.139006,-0.163862,35.5517513185,-121.0029585394,107.01122
P067,04MAY03,2004.3368,53128,1269,1,-121.0,-268,-0.256925,3935807,0.302019,107,0.015256,0.0083,0.000904,0.001045,0.004344,0.035968,-0.243987,-0.165093,35.551751304,-121.0029585695,107.01526
P067,04MAY04,2004.3395,53129,1269,2,-121.0,-268,-0.256971,3935807,0.302239,107,0.017374,0.0083,0.000899,0.001016,0.004124,0.0473,-0.263096,-0.069934,35.551751306,-121.00295857,107.01737
P067,04MAY05,2004.3422,53130,1269,3,-121.0,-268,-0.256765,3935807,0.304339,107,0.012114,0.0083,0.000891,0.001051,0.004126,0.036324,-0.233131,-0.117197,35.5517513249,-121.0029585677,107.01211
P067,04MAY06,2004.345,53131,1269,4,-121.0,-268,-0.257715,3935807,0.302843,107,0.01182,0.0083,0.000875,0.001047,0.004156,-0.008608,-0.178566,-0.079685,35.5517513114,-121.0029585782,107.01182
P067,04MAY07,2004.3477,53132,1269,5,-121.0,-268,-0.256104,3935807,0.303869,107,0.007731,0.0083,0.000788,0.000947,0.003487,-0.01581,-0.14952,-0.05266,35.5517513207,-121.0029585604,107.00773
P067,04MAY08,2004.3504,53133,1269,6,-121.0,-268,-0.256781,3935807,0.3049,107,0.011708,0.0083,0.000798,0.000946,0.003523,-0.012563,-0.161374,-0.103522,35.55175133,-121.0029585679,107.01171
P067,04MAY09,2004.3532,53134,1270,0,-121.0,-268,-0.25678,3935807,0.304865,107,0.010079,0.0083,0.00083,0.000964,0.003765,0.007286,-0.204061,-0.123699,35.5517513297,-121.0029585679,107.01008
P067,04MAY10,2004.3559,53135,1270,1,-121.0,-268,-0.258562,3935807,0.30507,107,0.009066,0.0083,0.000795,0.000977,0.003593,0.004643,-0.184567,-0.032587,35.5517513315,-121.0029585875,107.00907
P067,04MAY11,2004.3587,53136,1270,2,-121.0,-268,-0.259852,3935807,0.305914,107,0.01519,0.0083,0.000787,0.000959,0.00351,0.004068,-0.136134,-0.066972,35.5517513391,-121.0029586017,107.01519
P067,04MAY12,2004.3614,53137,1270,3,-121.0,-268,-0.258496,3935807,0.305929,107,0.009705,0.0083,0.000789,0.000959,0.003561,0.01821,-0.163493,-0.056868,35.5517513393,-121.0029585868,107.0097
P067,04MAY13,2004.3641,53138,1270,4,-121.0,-268,-0.257581,3935807,0.304848,107,0.010793,0.0083,0.000809,0.000986,0.003656,0.01358,-0.205238,-0.077376,35.5517513295,-121.0029585767,107.01079
P067,04MAY14,2004.3669,53139,1270,5,-121.0,-268,-0.257516,3935807,0.3058,107,0.013427,0.0083,0.00081,0.000944,0.003677,0.003982,-0.217349,-0.076088,35.5517513381,-121.002958576,107.01343
P067,04MAY15,2004.3696,53140,1270,6,-121.0,-268,-0.258981,3935807,0.306414,107,0.01341,0.0083,0.000784,0.000936,0.003513,0.004759,-0.176742,-0.033011,35.5517513436,-121.0029585921,107.01341
P067,04MAY16,2004.3723,53141,1271,0,-121.0,-268,-0.260311,3935807,0.306705,107,0.013525,0.0083,0.000804,0.000956,0.003652,0.012205,-0.21178,-0.062732,35.5517513463,-121.0029586068,107.01352
P067,04MAY17,2004.3751,53142,1271,1,-121.0,-268,-0.261146,3935807,0.305603,107,0.010257,0.0083,0.000803,0.000941,0.003593,0.020743,-0.185322,-0.074404,35.5517513363,-121.002958616,107.01026
P067,04MAY18,2004.3778,53143,1271,2,-121.0,-268,-0.261754,3935807,0.306975,107,0.005596,0.0083,0.000787,0.000968,0.003688,0.051429,-0.169541,-0.08692,35.5517513487,-121.0029586227,107.0056
P067,04MAY19,2004.3806,53144,1271,3,-121.0,-268,-0.262294,3935807,0.307709,107,0.004693,0.0083,0.000771,0.000958,0.003528,0.037625,-0.205266,-0.057228,35.5517513553,-121.0029586287,107.00469
